selection,seed,validation_split,origin,snr_db,gnn_epoch,relation_D_epoch,ade_targets,fde_targets,gnn_ADE,relation_D_ADE,delta_ADE_relation_minus_gnn,gnn_FDE,relation_D_FDE,delta_FDE_relation_minus_gnn,gnn_scene_J,relation_D_scene_J,delta_scene_J_relation_minus_gnn,gnn_source,relation_D_source
best_J,2026,V_select,67,15,97,85,8,8,0.6209917068481445,0.5409401059150696,-0.08005160093307495,1.3839538097381592,1.1925559043884277,-0.19139790534973145,1.3129686117172241,1.1372180581092834,-0.17575055360794067,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,67,20,97,85,8,8,0.6207002401351929,0.5411034822463989,-0.07959675788879395,1.3831005096435547,1.192823052406311,-0.19027745723724365,1.3122504949569702,1.1375150084495544,-0.17473548650741577,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,68,5,97,85,8,8,0.6469802260398865,0.7648962140083313,0.11791598796844482,1.2427337169647217,1.5045106410980225,0.2617769241333008,1.2683470845222473,1.5171515345573425,0.24880445003509521,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,68,10,97,85,8,8,0.645708441734314,0.7651918530464172,0.11948341131210327,1.2405699491500854,1.505638837814331,0.2650688886642456,1.2659934163093567,1.5180112719535828,0.2520178556442261,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,68,15,97,85,8,8,0.6450759768486023,0.7649750113487244,0.11989903450012207,1.2390849590301514,1.5046498775482178,0.2655649185180664,1.264618456363678,1.5172999501228333,0.2526814937591553,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,68,20,97,85,8,8,0.6450828909873962,0.7649796009063721,0.11989670991897583,1.2391012907028198,1.5046736001968384,0.26557230949401855,1.2646335363388062,1.5173164010047913,0.2526828646659851,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,69,5,97,85,8,8,0.49443721771240234,0.638383686542511,0.14394646883010864,0.9175035357475281,1.3642208576202393,0.4467173218727112,0.9531889855861664,1.3204941153526306,0.36730512976646423,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,69,10,97,85,8,8,0.49471551179885864,0.6372185945510864,0.14250308275222778,0.9182299971580505,1.3608187437057495,0.442588746547699,0.9538305103778839,1.3176279664039612,0.36379745602607727,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,69,15,97,85,8,8,0.494551420211792,0.6372782588005066,0.1427268385887146,0.9177557826042175,1.3611431121826172,0.44338732957839966,0.9534293115139008,1.3178498148918152,0.36442050337791443,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,69,20,97,85,8,8,0.494787335395813,0.63677579164505,0.14198845624923706,0.9187002778053284,1.3613989353179932,0.4426986575126648,0.9541374742984772,1.3174752593040466,0.36333778500556946,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,70,5,97,85,8,8,0.3184756338596344,0.36031386256217957,0.041838228702545166,0.5903579592704773,0.7782939672470093,0.18793600797653198,0.613654613494873,0.7494608461856842,0.13580623269081116,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,70,10,97,85,8,8,0.32036393880844116,0.3604392111301422,0.04007527232170105,0.5937368273735046,0.7792907357215881,0.1855539083480835,0.6172323524951935,0.7500845789909363,0.1328522264957428,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,70,15,97,85,8,8,0.32032740116119385,0.3604681193828583,0.04014071822166443,0.5936148166656494,0.7793171405792236,0.18570232391357422,0.6171348094940186,0.7501266896724701,0.13299188017845154,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,70,20,97,85,8,8,0.31975919008255005,0.36007583141326904,0.040316641330718994,0.5917856097221375,0.7780031561851501,0.1862175464630127,0.6156519949436188,0.7490774095058441,0.13342541456222534,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,71,5,97,85,8,8,0.28109288215637207,0.30844295024871826,0.02735006809234619,0.5871628522872925,0.6904882788658142,0.10332542657852173,0.5746743083000183,0.6536870896816254,0.07901278138160706,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,71,10,97,85,8,8,0.27815166115760803,0.30734455585479736,0.02919289469718933,0.5800946950912476,0.6869148015975952,0.10682010650634766,0.5681990087032318,0.650801956653595,0.08260294795036316,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,71,15,97,85,8,8,0.2766599953174591,0.3071935176849365,0.030533522367477417,0.5830979347229004,0.687232255935669,0.10413432121276855,0.5682089626789093,0.650809645652771,0.0826006829738617,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,71,20,97,85,8,8,0.2768941819667816,0.30749550461769104,0.030601322650909424,0.5835057497024536,0.6877768039703369,0.1042710542678833,0.5686470568180084,0.6513839066028595,0.08273684978485107,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,72,5,97,85,8,7,0.28373417258262634,0.3075101673603058,0.023775994777679443,0.6063510179519653,0.5410877466201782,-0.06526327133178711,0.586909681558609,0.5780540406703949,-0.008855640888214111,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,72,10,97,85,8,7,0.28148844838142395,0.30668923258781433,0.02520078420639038,0.6043747663497925,0.53923499584198,-0.0651397705078125,0.5836758315563202,0.5763067305088043,-0.007369101047515869,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,72,15,97,85,8,7,0.2809053957462311,0.30386272072792053,0.022957324981689453,0.6045780181884766,0.5394759774208069,-0.06510204076766968,0.5831944048404694,0.573600709438324,-0.009593695402145386,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,72,20,97,85,8,7,0.28077757358551025,0.30377036333084106,0.02299278974533081,0.6040987372398376,0.5391600131988525,-0.06493872404098511,0.5828269422054291,0.5733503699302673,-0.009476572275161743,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,73,5,97,85,8,7,0.4342442452907562,0.3578953146934509,-0.0763489305973053,1.0706206560134888,0.7640603184700012,-0.30656033754348755,0.9695545732975006,0.7399254739284515,-0.22962909936904907,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,73,10,97,85,8,7,0.4374249577522278,0.36116763949394226,-0.07625731825828552,1.0775647163391113,0.7712305188179016,-0.3063341975212097,0.9762073159217834,0.7467828989028931,-0.22942441701889038,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,73,15,97,85,8,7,0.43744874000549316,0.36120349168777466,-0.0762452483177185,1.0775541067123413,0.7713587880134583,-0.30619531869888306,0.9762257933616638,0.7468828856945038,-0.22934290766716003,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,73,20,97,85,8,7,0.43752697110176086,0.36120012402534485,-0.07632684707641602,1.0777281522750854,0.7713407278060913,-0.30638742446899414,0.9763910472393036,0.7468704879283905,-0.22952055931091309,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,74,5,97,85,7,6,0.4004487693309784,0.44671663641929626,0.04626786708831787,0.6598471999168396,0.6885259747505188,0.0286787748336792,0.7303723692893982,0.7909796237945557,0.06060725450515747,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,74,10,97,85,7,6,0.40053820610046387,0.4466732144355774,0.046135008335113525,0.6598415970802307,0.688521683216095,0.028680086135864258,0.7304590046405792,0.7909340560436249,0.060475051403045654,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,74,15,97,85,7,6,0.40052667260169983,0.446660578250885,0.04613390564918518,0.6598339676856995,0.6884934902191162,0.028659522533416748,0.7304436564445496,0.7909073233604431,0.060463666915893555,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,74,20,97,85,7,6,0.40052667260169983,0.446660578250885,0.04613390564918518,0.6598339676856995,0.6884934902191162,0.028659522533416748,0.7304436564445496,0.7909073233604431,0.060463666915893555,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,75,5,97,85,7,6,0.12022136896848679,0.16686896979808807,0.04664760082960129,0.19082780182361603,0.2680591344833374,0.07723133265972137,0.2156352698802948,0.3008985370397568,0.08526326715946198,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,75,10,97,85,7,6,0.12023496627807617,0.16684432327747345,0.04660935699939728,0.1909056156873703,0.26805493235588074,0.07714931666851044,0.21568777412176132,0.3008717894554138,0.0851840153336525,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,75,15,97,85,7,6,0.12022184580564499,0.16680732369422913,0.04658547788858414,0.19121432304382324,0.26816752552986145,0.07695320248603821,0.2158290073275566,0.30089108645915985,0.08506207913160324,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,75,20,97,85,7,6,0.1202046275138855,0.16687573492527008,0.04667110741138458,0.19168610870838165,0.2686307728290558,0.07694466412067413,0.21604768186807632,0.301191121339798,0.08514343947172165,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,76,5,97,85,6,6,0.3056565225124359,0.18629996478557587,-0.11935655772686005,0.8499110341072083,0.5150567889213562,-0.33485424518585205,0.73061203956604,0.44382835924625397,-0.28678368031978607,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,76,10,97,85,6,6,0.3056562840938568,0.18629926443099976,-0.11935701966285706,0.8499084115028381,0.5150560736656189,-0.33485233783721924,0.7306104898452759,0.4438273012638092,-0.2867831885814667,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,76,15,97,85,6,6,0.30515697598457336,0.1864718645811081,-0.11868511140346527,0.8500895500183105,0.514985978603363,-0.3351035714149475,0.7302017509937286,0.4439648538827896,-0.286236897110939,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,76,20,97,85,6,6,0.3040775656700134,0.18608307838439941,-0.11799448728561401,0.847195565700531,0.5131464004516602,-0.33404916524887085,0.7276753485202789,0.4426562786102295,-0.28501906991004944,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,77,5,97,85,6,6,0.7545337080955505,0.5899444818496704,-0.16458922624588013,1.5795670747756958,1.2101861238479614,-0.3693809509277344,1.5443172454833984,1.1950375437736511,-0.3492797017097473,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,77,10,97,85,6,6,0.7544743418693542,0.5895310044288635,-0.16494333744049072,1.5794129371643066,1.2093077898025513,-0.37010514736175537,1.5441808104515076,1.1941848993301392,-0.3499959111213684,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,77,15,97,85,6,6,0.7544756531715393,0.5895299911499023,-0.16494566202163696,1.5794099569320679,1.2093040943145752,-0.3701058626174927,1.5441806316375732,1.19418203830719,-0.3499985933303833,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,77,20,97,85,6,6,0.7544765472412109,0.5895292162895203,-0.16494733095169067,1.5794086456298828,1.2093034982681274,-0.37010514736175537,1.5441808700561523,1.194180965423584,-0.34999990463256836,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,78,5,97,85,6,6,0.09828928112983704,0.10254082828760147,0.004251547157764435,0.10062436014413834,0.10534190386533737,0.004717543721199036,0.1486014612019062,0.15521178022027016,0.006610319018363953,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,78,10,97,85,6,6,0.09759516268968582,0.10083528608083725,0.0032401233911514282,0.10016817599534988,0.10480152815580368,0.004633352160453796,0.14767925068736076,0.1532360501587391,0.005556799471378326,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,78,15,97,85,6,6,0.09814441204071045,0.1015504002571106,0.0034059882164001465,0.10072419792413712,0.1053471788764,0.004622980952262878,0.148506511002779,0.1542239896953106,0.005717478692531586,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,78,20,97,85,6,6,0.09814461320638657,0.10155006498098373,0.003405451774597168,0.10072011500597,0.10534650832414627,0.0046263933181762695,0.14850467070937157,0.15422331914305687,0.005718648433685303,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
