recording,object_index,uuid,obj_type,length_m,width_m,n_points,t_start_s,t_end_s,duration_s,path_length_m,net_displacement_m,x_min,x_max,y_min,y_max,speed_median_mps,speed_p95_mps,speed_max_mps,accel_median_mps2,accel_p95_mps2,accel_max_mps2,jerk_max_mps3,fd_speed_mae_mps,fd_speed_p95_abs_mps,fd_speed_max_abs_mps,heading_err_p95_rad,max_step_m,max_step_speed_mps
recording_B,322,f3b02756-9353-4cb5-9b62-ee232a028dbd,van,5.020922707129299,1.75,223,911.378044711378,918.7854521187855,7.407407407407504,161.9533910146038,161.63773191731883,-28.887118393757728,58.03662443671199,-80.01964638931832,56.255880803635115,21.972703438870806,22.165932286912295,22.243676207530857,0.6152063838200881,0.7182593938760489,0.7207429857327723,0.3869189276637363,0.021006468502814235,0.051649874238722755,0.08008205870528684,0.0031249933856750214,0.7421992903344761,22.243712731294256
recording_B,323,dba46166-e14e-4144-9ba2-08b50811b35d,car,3.9661217436662928,1.5,352,908.3083083083084,920.0200200200201,11.7117117117117,123.27337406270823,66.37245685498243,-7.464307391960435,58.14963289199048,14.825123220738236,67.68504254877547,10.043788881371707,15.76926805973604,16.308138487539807,2.7078691535950776,3.662027918325755,3.702544246571094,1.8274535584407365,0.07297430605042499,0.18176143513570686,0.3379981058572348,0.04447208874888142,0.5460182938946551,16.364168268056503
recording_B,324,9460ee10-3ff4-436d-894a-e9bb61c87b57,car,3.0,1.5,350,908.5418752085419,920.1868535201869,11.64497831164499,121.44417714970129,65.7096868822319,-6.752190422253788,58.6463761637467,14.858734934809872,64.91136679767082,10.020295120525107,15.319826469026573,16.15566713691646,2.5392353973835906,3.879183717356166,3.9052909713794,2.0023420331148154,0.09801250827348544,0.1849400148573138,0.30298868506532095,0.04684450515562268,0.5390930970725635,16.156620119242945
recording_B,325,e6981106-1c97-493e-bee7-cf163a2df25b,truck,8.0,2.25,209,913.3800467133801,920.3203203203203,6.940273606940195,160.94354515410384,160.63107685456072,-28.534381115340903,57.958624776472014,-79.69914164064892,55.65706539565443,23.22347715227856,23.52400724891992,23.534084314192732,0.7116602776140368,0.8772542601712371,0.8828999824761773,0.3426477673198279,0.02249984634677654,0.05668055166346606,0.0801032141734268,0.003313627377308403,0.7879204001729699,23.61397439315207
recording_B,326,d024066b-c7c7-4d17-af2c-a5ab35c4ad5b,car,3.977390935809043,1.5,212,914.9482816149483,921.9886553219887,7.04037370704043,163.7288872795882,163.40187255279054,-28.929512528024603,58.852220505153475,-80.37968608170708,57.44099197296747,23.254983089577802,23.337327844977132,23.34378416721504,0.6469213558332809,0.8763756864882802,0.8849936342213253,0.3083748788703296,0.025310452226965076,0.06234062402476148,0.07875060738119544,0.003599939084047543,0.7814301330944582,23.419461088809335
recording_B,327,bdc58b3a-f502-4085-b973-7a18b2bc3765,car,4.086814229267492,1.5051781158747806,211,918.7520854187521,925.7590924257591,7.007007007007019,161.6373887146107,161.12978183613072,-22.641295325151034,62.826227462390264,-82.67221280329395,53.92247648995854,22.98106900471447,24.593575922134352,24.65732489735669,1.0194531036943535,1.1063986368881262,1.1097083848816334,0.47764434758317686,0.026404685437075786,0.06105823986174962,0.07617134919841106,0.004098574305430924,0.8242619281809851,24.703129987634984
recording_B,328,a8cb9145-3683-4d7c-92fe-219102e852dc,car,4.2205164282832754,1.5,582,907.640974307641,927.0270270270271,19.386052719386043,173.19162068406865,154.94774209916164,-17.852528941577685,21.85758562241228,-72.93170097514427,81.87887755810323,8.449094276788227,18.32467455457197,18.854319096258635,2.098857972479511,2.9881516928064524,3.0420006269328916,1.6090652446361589,0.0646422888771314,0.1743037006542405,0.21451398707533897,0.036143952098836585,0.6291410316840068,18.85535671954426
recording_B,329,69ff6ac3-e37b-4e26-8978-23d9617968e0,car,3.885311791825082,1.5,236,924.9916583249917,932.8328328328329,7.841174507841174,162.27048422636355,161.73753778970485,-22.67297735699997,62.82940982775489,-83.03604815374806,54.25332840534505,20.80034855011329,21.24603159825128,21.37262429573749,0.7474106046839102,1.0297521544564279,1.047224468212393,0.4477230486790375,0.024393184476684142,0.05258618661928622,0.07477006299248501,0.0053930251343319285,0.7131381921887346,21.37275161986756
recording_B,330,121d799d-5f49-43e0-9406-1d5ea61b08e7,car,3.740359080358436,1.5,200,928.3616950283617,935.0016683350017,6.639973306639945,163.65869918581433,163.3722361116704,-28.750586195371454,58.910900105003684,-80.12015167094748,57.74192198144074,24.659123495785103,24.761681783789495,24.80201114688254,0.7397867392977888,0.8254555411726261,0.8305868677828984,0.45184182944425644,0.013659468560491352,0.036563519115384926,0.04683941324987728,0.0037716725863872194,0.8275624977545931,24.802048057671715
recording_B,331,4125452a-dd5a-46ab-8e9d-daf868fab1b2,car,3.7928726436104787,1.5,393,925.4587921254588,938.5385385385385,13.07974641307976,138.947467071638,73.43663046918876,-11.157552025244762,58.27524645077717,14.097654210390509,81.92070857738118,10.414744224625895,14.147378689850138,15.355217268909731,1.9367686732193845,4.088672598856703,4.14045641144323,1.7596539290249813,0.067001457825051,0.1818352599576361,0.21685402604777515,0.04209514770237126,0.5123732179431397,15.355825341735192
recording_B,332,688bc6f4-7f21-4720-9e9e-f1a2b6768859,car,3.8113974255996688,1.5,240,936.0026693360027,943.9773106439774,7.974641307974707,163.82747990513042,163.47592047989554,-28.927279269595406,58.98731121210692,-80.34514450165416,57.47866097905264,20.490412880271652,20.932413103785827,20.94322938992538,0.5391418006594644,0.7322348889658947,0.7441199412748141,0.38378942708761593,0.023159282955426845,0.0503312898971437,0.09516938316329515,0.004096600870117628,0.701714717206522,21.030390074722764
recording_B,333,4e507d62-207c-4a88-9f99-05d03477df34,car,4.7985524983944465,1.5020461117690358,170,941.7417417417417,947.3807140473807,5.6389723056389585,163.00639612223586,162.71272143383837,-29.103291881843106,58.483914974033965,-80.36388834682744,56.763464546720726,28.931352296877268,29.313322415132046,29.375692720971355,0.9831361537010999,1.1987168444845318,1.2026559084137645,0.3991844238432832,0.02170012733694233,0.059216055263050994,0.0714172942972553,0.0032961406995962506,0.98017229114007,29.37576356542829
recording_B,334,831d3e99-9981-4003-b01c-ac0a764ade90,truck,8.0,2.25,218,962.3623623623624,969.602936269603,7.2405739072405595,159.7137954653852,159.2708455625654,-22.266663567942608,62.05935966159597,-82.79557858553514,52.320386616604765,22.038014775351066,22.62090614081552,22.734525862155706,0.7944562181937747,1.1156778674207999,1.1334363361793303,0.4748184394462375,0.02754373709304799,0.06482734978460553,0.08545166344354982,0.004883199997052489,0.7585815560284885,22.734689234143147
recording_B,335,2149838d-510c-4694-9ca2-feb6df662ab1,car,3.854021657892719,1.5393169196316892,230,963.5635635635635,971.2045378712046,7.640974307641045,162.4982906604293,162.04227711825413,-22.514176821730018,63.1919860951082,-83.27343384063907,54.24803070850486,21.288028430484246,22.34141739384648,22.61238207680217,0.7836779821865774,0.8283961972740715,0.841484187905839,0.44010411542187833,0.01696958357703583,0.04499037877296956,0.09178009432154965,0.0031496546302132167,0.7545083246298223,22.612614489125285
recording_B,336,a2faf839-f6c4-40b6-a0b7-1abd2735839a,car,4.307741758070067,1.5,226,964.4978311644978,972.0053386720053,7.507507507507512,163.8164954820443,163.55391813070443,-29.143353750604536,59.125744275795036,-80.43804524353457,57.251643802199794,21.67090321579728,22.582030861724157,22.766935118915303,0.5926038459222218,0.641137027954877,0.6441991988815347,0.41021791366667393,0.0180990520481291,0.048143485052928946,0.06848782739383807,0.003472896820634385,0.7596614263461893,22.767052947564594
recording_B,337,dadce5ae-738b-40cc-86fd-e91922fb3e9a,car,4.316664102958108,1.5,252,965.4320987654321,973.8071404738072,8.375041708375079,162.11548942610816,161.58462151318474,-23.20870135968617,62.4564425288073,-82.67172681881618,54.33583878295222,19.27262961897813,20.475592912714394,20.745220764443534,0.7000524676057706,0.7275231302306759,0.7446041597049567,0.5325161897280712,0.03183593892996343,0.07237589784424081,0.09893538258339518,0.0062057000031652265,0.6927494257802193,20.761700290605177
recording_B,338,5404961f-4038-4dcf-b66a-29a486c93c28,car,4.03947359606624,1.5,251,966.7000333667,975.0417083750417,8.341675008341667,162.0226512410005,161.51599279820527,-23.357432295824058,62.85460052296269,-82.95662340793946,53.62632328322816,19.466454215947273,19.64909848604359,19.706217342438535,0.6301108584307318,0.7040838422081054,0.7083846559534368,0.4119793914329324,0.02601752802956189,0.060359226592552405,0.1317608127987988,0.004743639751760951,0.6583003800179722,19.729262389179247
recording_B,339,515e9f9c-f43f-429a-beec-40e407a52458,car,4.555869956618629,1.5734109529593803,247,967.9346012679347,976.1428094761428,8.208208208208134,161.67401465377918,161.18408987125224,-22.85924767558195,62.51211251414361,-82.99168675911112,53.72715498181376,19.70386981546049,20.338227927754925,20.395420348189763,0.6441225240832748,0.8197922527510133,0.8333973606607934,0.43126774832148707,0.02758081095015935,0.060975897610139995,0.12297699632739878,0.004221389554052601,0.6814447299231031,20.422898555767866
recording_B,340,63e981cd-ef07-4350-8aea-c53fa7bb3216,car,4.207172668500356,1.5,239,969.86986986987,977.8111444778111,7.941274607941182,161.6241820562065,161.09539200811224,-22.983264947203768,62.502600920772764,-83.014824880769,53.527813379408485,20.34605820988202,20.569786110620417,20.637251068095516,0.7073686217988882,0.8249085031096803,0.8295657292085614,0.3834430704817468,0.025203282487409526,0.053926527200879794,0.06466268218346372,0.003108561408535636,0.6885952032733389,20.637198242144457
recording_B,341,897bacbf-44b6-4770-80f9-f30ff458c38d,car,4.125897362493449,1.5,206,973.7070403737071,980.5472138805472,6.840173506840188,163.7729711941092,163.50127302911062,-29.164682288454095,58.71490810959983,-80.66776092493811,57.2084294547284,23.670094632523337,24.886956960343642,24.981472989579515,0.7320653786279839,0.8210040767342905,0.8221950018610201,0.4683031425022308,0.02809331403188923,0.0740308860012575,0.09261784877138979,0.0037179646747973454,0.8335549943495957,24.9816431806237
recording_B,342,c370bc88-5d80-44e3-b682-c178844cfc33,car,3.8883682405304327,1.5,265,972.605939272606,981.4147480814148,8.808808808808863,162.97995844690763,162.44010631572652,-23.472332269147678,62.8910590840876,-82.96075387073189,54.61886952543992,18.3909703863787,20.042182950079308,20.140775198404842,0.6849791163501519,0.8350202442454195,0.8369839216225199,0.3993043779264215,0.0205049625189795,0.05211863671130992,0.060360719753550285,0.004466547150115585,0.6720425080814797,20.14111396717479
recording_B,343,98f3cac4-75a1-4ab4-9f74-5e12edcb9b48,car,4.607672731958692,1.5,265,973.3400066733401,982.1488154821488,8.808808808808749,162.38714045007632,161.89709199789698,-23.225400616238996,62.46068527417281,-83.02614789732606,54.336740402813035,18.203940024917678,19.756332675216722,19.78648883217925,0.5994992691243293,0.8260642857967789,0.844931083302637,0.5022794211389103,0.03276410853792792,0.0821383898125271,0.10919000502418186,0.005533231926222525,0.6606227330693905,19.798863310130397
recording_B,344,bf3a4ea0-ad37-4790-832b-103b656658b1,car,4.692973176097052,1.5347959346563163,249,975.5755755755756,983.8505171838506,8.274941608274958,161.93532908283743,161.4264168297956,-22.283835455690863,62.99871369679817,-83.28499653423384,53.774752701492574,19.40442422694836,20.406915922260414,20.449970952973388,0.6174800962988614,0.8993588687666674,0.9171213056907777,0.4285680099127728,0.024341063266901792,0.05577148397682023,0.08181233059145043,0.003781972940359379,0.68367145330835,20.489633455623622
recording_B,345,15eeb6ab-31e7-4525-8706-aadc1bcecf1f,car,3.978236108202689,1.5,230,976.8435101768436,984.4844844844845,7.640974307640931,163.00035529467516,162.70038498818587,-28.68419999315752,58.83742518957326,-80.37247441155107,56.78211136915653,21.324682786886584,21.59414461551746,21.678636340964694,0.5825613828750775,0.6447415312997764,0.6511347540594848,0.3221677180787058,0.018334909563402984,0.04467608587192017,0.05374947684041942,0.003444436983663035,0.7233474219078777,21.678722234623727
recording_B,346,2337f09a-b3f4-41cb-aca1-d70fc4f66d9a,car,3.9547477656744636,1.5,247,977.4441107774442,985.6523189856523,8.208208208208134,162.2088727145776,161.7029258281302,-23.106737145177146,62.86179972346205,-82.96549044243369,53.99160827845482,19.826847782252585,20.14404613665399,20.18764742682781,0.6721985233728511,0.7241605484987343,0.7324740673052891,0.33160935836716826,0.027393585850254653,0.057349394876066384,0.07831894174367804,0.0040019211722029935,0.6735980909515441,20.18773478585934
recording_B,347,b9f11bac-def5-499f-98b3-47cfd1deb340,car,3.68733522238365,1.5,244,978.5118451785119,986.61995328662,8.108108108108127,162.68795442211356,162.13638341676582,-22.680850874324484,63.296245030701,-83.11639296305607,54.34685960724557,20.546964236976123,21.680391886016082,21.68791985601979,0.9952146453988291,1.2151589573219883,1.2212961532244746,0.6278007213633015,0.03439339170336289,0.07243574812386697,0.13295309408643163,0.004053752716149627,0.7257088841190875,21.749495257093834
recording_B,348,4cdd5669-3dcc-4cc1-a9c2-4e94574d92d8,car,3.743666292029517,1.5,216,979.9132465799133,987.0870870870871,7.173840507173736,163.45617979843684,163.11879556058793,-28.862804575576618,58.62938019792231,-80.44665850318584,57.222724689653354,22.592952931554393,23.220463631220472,23.296003943285182,0.6320619558731325,0.8438727162024836,0.8462485280674324,0.44671870411804865,0.03137719169919862,0.08210648094477122,0.10244700269496221,0.0032349890794455918,0.7773173237816775,23.296200193784838
recording_B,349,b66a2ddb-d7e2-416f-a15d-9943dc63380f,car,4.562093227885865,1.5385109602250915,258,979.5462128795463,988.1214547881215,8.575241908575208,161.50805155119488,160.9737050899529,-22.719198069758182,62.39470200599044,-83.12095849806381,53.510508391092486,18.436059941265164,20.576833796569947,20.6323070392824,0.6178214879262,0.976125261284681,0.990996851284716,0.37492254131948344,0.027188362926621818,0.060045174302515374,0.11448798595863607,0.0038753919300024363,0.6890998111702558,20.65232134074472
recording_B,350,17007832-b5a3-40c2-a8ca-2204503f0b86,car,4.382340403049343,1.5,266,981.0810810810812,989.9232565899233,8.84217550884216,161.6901970321627,161.1059499187008,-23.059524811439847,62.23415971701675,-83.10620657034261,53.56900873501935,18.03713571957617,19.458221829650142,19.472179110345223,0.6190936209893071,0.779496819731359,0.786276744561118,0.5520616086813921,0.02082806700826791,0.05139272067392184,0.07909327216816919,0.00510766810638401,0.6517831051260841,19.5339396606024
recording_B,351,96959f9f-f89b-448c-9402-44f0e270aa95,car,4.551365844037891,1.5,269,982.4157490824158,991.3580246913581,8.942275608942282,161.45265501357704,160.93221455086794,-22.65561136297447,62.74699429028012,-82.79565962363966,53.606586061250994,18.006040501682737,18.71758317062676,18.74195988026649,0.5439275949233339,0.8196267521139796,0.8243299085289522,0.5577739657288936,0.02570869598688402,0.08216460714547721,0.10640451989617006,0.005254821328086478,0.6286897720405235,18.841832468029082
recording_B,352,22a45346-db3c-40ea-a8fe-9f8d332c967c,car,4.752807916414245,1.7233878015113193,505,974.7414080747415,991.5582248915582,16.816816816816754,169.50233595763964,151.95775443870872,-17.151772873516126,21.29918247123873,-71.89168775066864,79.9339219640792,10.613217750620558,18.45970806878019,18.788334466043025,2.119748814119664,3.5130426510022206,3.654933512764714,1.8147573345855086,0.08099933261971808,0.19741836672057567,0.2724017295696126,0.033185130021414766,0.628997894730678,18.851066905117232
recording_B,353,89d7faa3-77c3-4eb0-80cf-3e24b771c1d7,car,4.495225277890659,1.5071112693848023,269,983.2832832832834,992.2255588922256,8.942275608942282,161.81797739373394,161.31318088681533,-23.20758539907345,62.70421031942348,-83.09194906355256,53.44048548679763,18.064024115516496,18.70275426772318,18.940664010766238,0.5543005066564926,0.7481350542407315,0.7700364586202004,0.6073654580484249,0.027285816362976598,0.06895786513685279,0.11222614722814583,0.00572290049432995,0.631995096905829,18.940893054242157
recording_B,354,d1c49dad-f8f8-4e27-9761-a57b30704395,car,4.344968521646625,1.543344301758317,259,984.4844844844845,993.0930930930931,8.60860860860862,162.0353535717092,161.51625708776888,-22.91410959405679,62.57172580627495,-82.81554932378866,54.22339860543928,19.14538333224226,19.380119667869106,19.38739244350494,0.6668429584573655,0.7436695072137752,0.7490605186219981,0.4824952252561353,0.02544626150878858,0.06836145856989795,0.10080748998217715,0.0050638264923173575,0.64882724242406,19.445352455489115
