split,episode_index,frame_index,slot,seed,snr_db,truth_x,truth_y,truth_vx,truth_vy,est_x,est_y,est_vx,est_vy,pos_err_m,vel_err_mps,pos_err_x,pos_err_y,vel_err_x,vel_err_y,search_failure,optimizer_success,pos_coarse_edge,pos_fine_edge,vel_coarse_edge,vel_fine_edge,signal_rms,noise_rms,empirical_snr_db,coarse_range_s0,coarse_radial_v_s0,coarse_range_s1,coarse_radial_v_s1,coarse_range_s2,coarse_radial_v_s2,rd_peak_floor_db_s0,rd_peak_range_s0,rd_peak_velocity_s0,true_range_s0,true_radial_v_s0,rd_range_err_s0,coarse_range_err_s0,rd_peak_floor_db_s1,rd_peak_range_s1,rd_peak_velocity_s1,true_range_s1,true_radial_v_s1,rd_range_err_s1,coarse_range_err_s1,rd_peak_floor_db_s2,rd_peak_range_s2,rd_peak_velocity_s2,true_range_s2,true_radial_v_s2,rd_range_err_s2,coarse_range_err_s2
V_select,180,150,0,6231602341715997545,20,5.143675259999999,-163.45320624,0.06797039999999477,4.718913599999901,5.1503760800657545,-163.45756701301272,0.07284701948558381,4.710655469966984,0.007994831506806415,0.009590522887090119,0.006700820065755231,-0.004360773012734853,0.00487661948558904,-0.008258130032917421,False,True,False,False,False,False,10.0,1.0000699736666638,19.999392237717217,89.55937420112782,2.9572330531881317,196.42685218045114,3.942977404250842,279.14348767857143,4.435849579782198,60.90698067265133,90.1631452631579,1.971488702125421,89.5026332049077,2.9286519328870226,0.6605120582502053,0.05674099622012818,69.52483574632686,196.42685218045114,3.942977404250842,196.51358662039252,3.962761382781772,0.08673443994138097,0.08673443994138097,64.1653488307196,278.53971661654134,3.942977404250842,279.11959694787475,4.553925451889384,0.5798803313334133,0.02389073069667802
V_select,180,150,1,2166255231800902743,20,8.230384860000001,-159.77457504,0.21549359999998963,4.439411999999905,8.233456715223163,-159.77898582266562,0.22245841544217215,4.438120004751182,0.00537506262618071,0.007083636486042053,0.00307185522316189,-0.004410782665615898,0.006964815442182526,-0.0012919952487226993,False,True,False,False,False,False,10.0,1.0012886585466088,19.988814059964632,89.76063122180452,2.4643608776567767,191.79794070488725,3.6965413164851646,276.32588938909777,4.18941349201652,66.13457530356267,90.1631452631579,1.971488702125421,89.69977917982332,2.442440160731483,0.4633660833345772,0.06085204198119243,69.14703695967931,191.59668368421055,3.942977404250842,191.7410313156095,3.8184221823828035,0.14434763139894358,0.05690938927776301,66.2417177658565,276.92966045112786,3.942977404250842,276.35121833326735,4.227565528135154,0.5784421178605044,0.025328944169586975
V_select,180,150,2,2583177234426797515,20,8.241357659999998,-170.16734064,0.30540959999998174,4.1327831999998565,8.23474182375056,-170.17604841401993,0.3155510526478852,4.126449888924642,0.010935932409342144,0.011956583583327572,-0.006615836249437734,-0.008707774019939052,0.010141452647903448,-0.006333311075214176,False,True,False,False,False,False,10.0,1.0009505545138722,19.991747509997268,96.20085588345866,2.4643608776567767,200.45199259398498,3.6965413164851646,286.38874042293236,3.942977404250842,66.34402294842232,96.60336992481203,1.971488702125421,96.20049594431454,2.487591847262788,0.402873980497489,0.0003599391441184707,63.891248173938976,201.25702067669175,3.942977404250842,200.47769425733432,3.669414774669691,0.7793264193574316,0.025701663349337878,69.47296505918305,286.58999744360904,3.942977404250842,286.3960712010291,3.920978058933958,0.1939262425799484,0.007330778096729773
V_select,180,150,3,5074423683480021790,20,11.211938459999999,-168.79452143999998,0.07589519999998018,4.0328087999998985,11.214359565306316,-168.795850326083,0.06922245372955738,4.042294393096064,0.0027618271354205317,0.011597500557252317,0.002421105306316562,-0.0013288860830300564,-0.0066727462704228024,0.009485593096165701,False,True,False,False,False,False,10.0,1.0002352982475375,19.99795646580044,97.60965502819549,2.4643608776567767,197.835651325188,3.4501052287194867,285.78496936090227,3.942977404250842,64.30921126399704,98.21342609022557,1.971488702125421,97.58145304276873,2.498993722153985,0.6319730474568388,0.028201985426761667,66.94858268617624,198.03690834586467,3.942977404250842,197.75004198745623,3.4818444723393704,0.2868663584084459,0.08560933773176771,65.92404123649624,286.58999744360904,3.942977404250842,285.83782010302696,3.8697632679389193,0.7521773405820795,0.05285074212468999
V_select,180,150,4,2591013296030806835,20,5.562775259999999,-175.28310384,0.05333999999999062,4.012691999999909,5.560169820082459,-175.2781414733306,0.04968663115325783,4.0064435043280335,0.005604765840369425,0.007238149079130843,-0.002605439917539698,0.0049623666693889845,-0.003653368846732785,-0.006248495671875354,False,True,False,False,False,False,10.0,1.0008229887058555,19.9928545508364,97.60965502819549,2.710796965422454,206.28844619360905,3.4501052287194867,290.6151378571429,3.942977404250842,63.56301864805849,98.21342609022557,1.971488702125421,97.70809752451996,2.7699869644216792,0.5053285657056108,0.09844249632446633,67.6062689924117,206.08718917293234,3.942977404250842,206.23661642061404,3.438543694694624,0.14942724768170024,0.05182977299500635,66.21371854872392,291.42016593984965,3.942977404250842,290.69345661179574,3.882502836503609,0.7267093280539143,0.0783187546528552
V_select,180,150,5,7157792080025068707,20,11.484124859999998,-154.69264464,0.05212079999997954,4.881981599999854,11.488139266481326,-154.68182293530373,0.055158444157505926,4.892081135510793,0.01154230271352247,0.010546463841708851,0.0040144064813283364,0.010821704696269308,0.003037644157526387,0.010099535510939006,False,True,False,False,False,False,10.0,0.9993379105182054,20.005752740794197,89.55937420112782,2.4643608776567767,185.76023008458645,4.18941349201652,272.3007489755639,4.682285667547876,63.97149655030908,90.1631452631579,1.971488702125421,89.53592089926573,2.561465870075187,0.627224363892168,0.023453301862090825,66.77735201859262,185.1564590225564,3.942977404250842,185.70755173195485,4.095482542782885,0.5510927093984606,0.052678352631602365,66.00067122143356,272.09949195488724,3.942977404250842,272.3370250787592,4.675005661795009,0.23753312387196956,0.0362761031952914
V_select,180,150,6,1529801231153525804,20,4.3118760599999995,-139.78121904,-1.0283952000000074,9.245193599999872,4.321138851395191,-139.790851114636,-1.0342649975383433,9.246513662463295,0.013363239361196327,0.006016401586363076,0.009262791395191705,-0.009632074636016341,-0.005869797538335941,0.0013200624634226443,False,True,False,False,False,False,10.0,0.9995420767910758,20.003978381421554,76.07515381578948,4.928721755313553,177.9112062781955,6.653774369673296,255.99893030075185,9.118135247330073,63.44003062846664,75.67263977443609,3.942977404250842,76.02123278353758,4.925235331729436,0.34859300910149216,0.0539210322518926,61.061528142657544,177.10617819548872,5.914466106376263,177.82463894464536,6.631596926970931,0.7184607491566339,0.08656733355013557,67.68382327910973,255.99893030075188,9.857443510627107,256.03412187217816,9.183035136325236,0.0351915714262816,0.03519157142631002
V_select,180,150,7,1067746900121171104,20,7.96520886,-146.03114304000002,-0.46482000000001245,9.039148799999879,7.956709579786261,-146.04168867258255,-0.4581732338878604,9.04208290017736,0.0135443025186779,0.007265565607793591,-0.008499280213738913,-0.010545632582534381,0.006646766112152036,0.0029341001774820796,False,True,False,False,False,False,10.0,0.9989207561952748,20.009379254742576,82.11286443609023,4.682285667547876,180.52754754699248,7.146646545204651,263.0429260244361,8.871699159564395,67.45041596559005,82.11286443609023,3.942977404250842,82.11821615931031,4.715280090888141,0.005351723220073268,0.005351723220073268,64.16385056992137,180.3262905263158,7.885954808501684,180.60479617230774,7.035258898558929,0.2785056459919417,0.07724862531526355,61.6610546022103,262.439154962406,7.885954808501684,263.040457563951,8.819567575125447,0.6013026015450009,0.002468460485090418
V_select,180,190,0,2960691775162992271,-20,4.3938672599999995,-137.24253984,-0.7053072000000071,7.746796799999842,4.353114865649632,-137.26619174046635,-0.7137792554732986,7.732186931126721,0.04711868038217872,0.01688857579644655,-0.040752394350367815,-0.023651900466347797,-0.00847205547329144,-0.014609868873121101,False,True,False,False,False,False,0.1,1.0010546288766289,-20.009155563019092,75.06886871240602,3.6965413164851646,175.89863607142857,5.668030018610586,253.5838460526316,7.639518720736007,27.37560411530394,75.67263977443609,3.942977404250842,75.03335554497643,3.7770995407498393,0.6392842294596619,0.03551316742958477,28.98343218265118,175.49612203007518,5.914466106376263,175.78483789868238,5.607532693166652,0.28871586860719844,0.11379817274618631,25.702537046779813,252.77881796992483,7.885954808501684,253.6111985559217,7.64863210299226,0.8323805859968729,0.027352503290103414
V_select,180,190,1,204284050088888449,-20,6.505521659999999,-131.64183984,-0.8781288000000043,8.014411199999856,6.491834651901748,-131.62346106501357,-0.8685209063053027,8.039558078924168,0.022915356438051412,0.026919828024761058,-0.013687008098251852,0.0183787749864166,0.009607893694701608,0.025146878924312333,False,True,False,False,False,False,0.1,1.0010386586237114,-20.009016992199044,74.86761169172932,3.4501052287194867,170.06218247180453,5.668030018610586,248.75367755639098,7.885954808501684,24.993459637616503,75.67263977443609,3.942977404250842,74.9390684363035,3.474223322976924,0.7335713381325917,0.07145674457417783,27.44929713085295,170.6659535338346,5.914466106376263,170.10273346870656,5.646191436860691,0.5632200651280357,0.040550996902027237,25.95819589912027,249.55870563909775,7.885954808501684,248.8161735327413,7.933346633133071,0.7425321063564638,0.06249597635030568
V_select,180,190,2,6617408435415064190,-20,7.949968859999999,-146.72791583999998,-0.26639520000001804,8.513368799999874,7.905589749996681,-146.70041761658115,-0.23602149156324437,8.520991563767064,0.052207831748489864,0.0313156301493761,-0.04437911000331862,0.027498223418831458,0.030373708436773672,0.007622763767189511,False,True,False,False,False,False,0.1,1.0010127224313667,-20.008791944124372,82.31412145676693,4.4358495797821975,181.13131860902257,6.653774369673296,263.64669708646613,8.132390896267362,29.02897943366395,82.11286443609023,3.942977404250842,82.43911754287659,4.345526262660342,0.32625310678635344,0.12499608610966106,23.645839636481426,181.93634669172934,5.914466106376263,181.17758759369676,6.738335543409384,0.7587590980325842,0.046268984674185276,28.558097522513314,264.04921112781955,7.885954808501684,263.70636692203874,8.26113975234528,0.342844205780807,0.05966983557260619
V_select,180,190,3,6757909423992107614,-20,10.47645606,-140.17745903999997,-1.1436096000000173,8.20064399999989,10.522768186220395,-140.12601928472696,-1.1266451062279852,8.211555642740402,0.06921604913313667,0.020170721262212622,0.04631212622039449,0.051439755273008814,0.01696449377203213,0.010911642740511596,False,True,False,False,False,False,0.1,0.9984637105181743,-19.98664569844366,81.71035039473685,4.4358495797821975,174.28857990601506,5.914466106376263,258.21275752819554,8.132390896267362,28.465685150351202,82.11286443609023,3.942977404250842,81.78354912750983,4.380834856008619,0.32931530858040503,0.07319873277297972,28.75077586835988,173.88606586466167,5.914466106376263,174.3998022296985,5.911059620752865,0.5137363650368343,0.11122232368344953,28.212011482309638,257.60898646616545,7.885954808501684,258.13220569517534,8.180649952359929,0.5232192290098965,0.08055183302019486
V_select,180,190,4,7257883383492346940,-20,4.79437446,-151.35173183999999,0.08991599999999433,6.069482399999941,4.75155593844308,-151.34861775285074,0.0847305956329164,6.083481690903259,0.04293161221167325,0.014928783079870233,-0.0428185215569199,0.0031140871492425504,-0.005185404367077928,0.01399929090331753,False,True,False,False,False,False,0.1,0.998413159158011,-19.986205928178208,82.11286443609023,3.203669140953809,186.76651518796993,4.928721755313553,267.2693234586466,5.914466106376263,27.35759345028097,82.11286443609023,3.942977404250842,82.09891459566153,3.2101652564088337,0.013949840428708171,0.013949840428708171,26.178965875747426,186.76651518796993,3.942977404250842,186.77344115811596,4.971086978736345,0.0069259701460282486,0.0069259701460282486,30.27288703623647,267.2693234586466,5.914466106376263,267.3244112877794,5.840427341367559,0.05508782913278765,0.05508782913278765
V_select,180,190,5,6010596067225776000,-20,7.981058459999999,-119.58151343999998,-1.3152120000000123,10.148925599999856,8.026102778255291,-119.54161497343324,-1.3167364141019653,10.156138165217703,0.06017373381685162,0.0073719017475768036,0.045044318255292204,0.0398984665667399,-0.001524414101953031,0.007212565217846745,False,True,False,False,False,False,0.1,0.9996027382143512,-19.996548742400655,73.45881254699249,2.9572330531881317,159.99933143796994,6.653774369673296,237.68454141917294,10.103879598392783,23.88416630076689,74.06258360902255,3.942977404250842,73.31864530951682,3.0498737535500857,0.7439382995057287,0.14016723747566573,25.818383691101914,159.39556037593985,5.914466106376263,159.96677043597165,6.713138592332376,0.5712100600318024,0.03256100199828893,27.664587474518918,238.288312481203,9.857443510627107,237.7223696416284,10.068849048631815,0.5659428395746033,0.03782822245545958
V_select,180,190,6,4220550880771258845,-20,0.8124672599999994,-92.89901664000001,-0.3700272000000021,14.123212799999756,0.8402341064989682,-92.92979832429849,-0.37574531682609863,14.134763489551336,0.041454913493436205,0.012888572037036052,0.027766846498968878,-0.030781684298474943,-0.00571811682609652,0.011550689551580007,False,True,False,False,False,False,0.1,1.0001594378409142,-20.00138474910254,66.61607384398496,-2.710796965422454,146.5151110526316,8.625263071798717,210.1123295864662,13.55398482711227,26.018601663079863,66.01230278195489,-1.971488702125421,66.53739420923884,-2.6115518223560765,0.5250914272839537,0.07867963474612338,27.03544682180351,146.5151110526316,7.885954808501684,146.6103991868195,8.66284818331898,0.0952881341879106,0.0952881341879106,26.18472977011986,210.91735766917293,13.800420914877947,210.12702386373252,13.544039618893317,0.7903338054404117,0.014694277266329436
V_select,180,190,7,518852721502113865,-20,3.534940859999999,-106.73754624,-0.3041904000000095,12.074347199999771,3.5444095246090144,-106.73345983467352,-0.29344480252218963,12.070180809696414,0.010312822987439884,0.011525045479964014,0.00946866460901541,0.0040864053264755285,0.01074559747781989,-0.0041663903033573035,False,True,False,False,False,False,0.1,0.9985208578326737,-19.98714282323356,67.82361596804512,0.2464360877656775,153.7603637969925,8.132390896267362,224.2003210338346,11.58249612498685,29.45703619474509,67.62235894736843,0.0,67.76887784333061,0.2740360093333942,0.14651889596218837,0.05473812471450401,25.55270058670072,154.56539187969926,7.885954808501684,153.77621641051275,8.161942816952797,0.7891754691865174,0.015852613520252135,28.902452013908068,223.7978069924812,11.828932212752527,224.1349884515612,11.601180368270397,0.33718145907999997,0.06533258227338479
V_select,180,190,0,2960691775162992271,-15,4.3938672599999995,-137.24253984,-0.7053072000000071,7.746796799999842,4.378114865649632,-137.24119174046635,-0.7159266342743188,7.7327734570897775,0.015809974703399662,0.017590523888721645,-0.01575239435036746,0.0013480995336578872,-0.010619434274311668,-0.014023342910064684,False,True,False,False,False,False,0.17782794100389232,1.0010546288766289,-15.009155563019094,75.06886871240602,3.6965413164851646,175.89863607142857,5.668030018610586,253.5838460526316,7.639518720736007,32.32908873736602,75.67263977443609,3.942977404250842,75.03335554497643,3.7770995407498393,0.6392842294596619,0.03551316742958477,33.95349757468149,175.49612203007518,5.914466106376263,175.78483789868238,5.607532693166652,0.28871586860719844,0.11379817274618631,30.60849340502425,254.38887413533837,7.885954808501684,253.6111985559217,7.64863210299226,0.7776755794166661,0.027352503290103414
