range_error_m,radial_velocity_error_mps,bearing_error_rad,bearing_error_deg,position_error_m,angle_rank,crowded,split,scene_id,frame,station_id,target_snr_db,timestamp,vehicle_id,range_gt_m,radial_velocity_gt_mps,bearing_gt_deg
0.005780835992929667,-0.0028239502103355463,-0.00013482225398631087,-0.007724746137856452,0.009750162225096663,0,True,train,0,3503,2,15.0,350.6506506506507,166,58.33151239567994,6.623576087437035,-9.614063165531661
-0.004770985680558226,-0.004035283910772805,-3.888742115565336e-05,-0.002228085108366688,0.005334575227166093,0,True,train,0,3503,2,15.0,350.6506506506507,158,60.73538893966119,-0.10242166656149726,-11.453739556986624
0.0010149576420523942,0.006976539179255781,-0.00023064758628343895,-0.01321513324892055,0.0037305892956774186,0,False,train,0,3504,0,-10.0,350.75075075075074,165,16.28544835281533,15.134376775275726,-13.31057569199913
-0.0022875779733233514,0.009638769584389806,0.00026815445774186486,0.015364118686228041,0.008755283850041441,0,True,train,0,3504,0,-10.0,350.75075075075074,163,31.882524002454343,2.4088959307821853,-22.462191327724625
0.004578016347956293,0.03697276524015436,-0.00041414481118406954,-0.02372874978808956,0.014738643999860242,0,False,train,0,3504,0,-10.0,350.75075075075074,166,34.153909302407065,19.406962401018248,-35.09092361547612
0.0016585569921581111,0.005176248932563965,-0.0001817237889150114,-0.010412006141956406,0.0033122095897907982,0,False,train,0,3504,0,-5.0,350.75075075075074,165,16.28544835281533,15.134376775275726,-13.31057569199913
-0.0019427249085168796,0.006232653740565031,8.49914131717533e-05,0.004869649269594057,0.0033212962779013166,0,True,train,0,3504,0,-5.0,350.75075075075074,163,31.882524002454343,2.4088959307821853,-22.462191327724625
0.0029768583573570595,0.01957226985427951,-0.0002816425515135279,-0.016136929533021024,0.009980463283895253,0,False,train,0,3504,0,-5.0,350.75075075075074,166,34.153909302407065,19.406962401018248,-35.09092361547612
0.002013912925587391,0.004189508606375014,-0.00015422400130304936,-0.008836384374284837,0.003192524974171782,0,False,train,0,3504,0,0.0,350.75075075075074,165,16.28544835281533,15.134376775275726,-13.31057569199913
-0.001953523745374497,0.0040907572741128995,-1.877998224131261e-05,-0.0010760137217578488,0.002064498021137952,0,True,train,0,3504,0,0.0,350.75075075075074,163,31.882524002454343,2.4088959307821853,-22.462191327724625
0.0022879546209537693,0.00972528123953964,-0.00021119354920129396,-0.012100499029622642,0.007501092770536977,0,False,train,0,3504,0,0.0,350.75075075075074,166,34.153909302407065,19.406962401018248,-35.09092361547612
0.0022116806884682205,0.003642676866220995,-0.00013876366897846992,-0.007950572582216753,0.0031664912201701404,0,False,train,0,3504,0,5.0,350.75075075075074,165,16.28544835281533,15.134376775275726,-13.31057569199913
-0.002024486737024489,0.00281285249907981,-7.738045212102307e-05,-0.0044335733233487615,0.0031840728719219917,0,True,train,0,3504,0,5.0,350.75075075075074,163,31.882524002454343,2.4088959307821853,-22.462191327724625
0.0019651314565010125,0.004172274696689016,-0.00017283249318644778,-0.009902572422307014,0.00616813038294259,0,False,train,0,3504,0,5.0,350.75075075075074,166,34.153909302407065,19.406962401018248,-35.09092361547612
-0.005824819524050895,0.015572003932576628,-0.001058704811856881,-0.060659317469591155,0.0766378452152352,0,False,train,0,3504,0,5.0,350.75075075075074,156,72.3538040677401,-5.255983889517966,19.500432013366535
-0.0018081644730756352,-0.023845958506415244,0.0006817525519671186,0.039061543899989226,0.05669640885460562,0,False,train,0,3504,0,5.0,350.75075075075074,152,83.27143597671513,-6.5811731145899275,27.04980458179333
0.0023222434551470883,0.0033377079409646626,-0.00013007094939432307,-0.007452516437554423,0.003165231883677216,0,False,train,0,3504,0,10.0,350.75075075075074,165,16.28544835281533,15.134376775275726,-13.31057569199913
-0.002084961872338198,0.002070667091310874,-0.00011041185216864591,-0.0063261331374857765,0.004067305061013605,0,True,train,0,3504,0,10.0,350.75075075075074,163,31.882524002454343,2.4088959307821853,-22.462191327724625
0.0018036474366880384,0.0010452651306742666,-0.00015165224822943912,-0.008689033777217173,0.005438588264550497,0,False,train,0,3504,0,10.0,350.75075075075074,166,34.153909302407065,19.406962401018248,-35.09092361547612
-0.003988301784062287,0.007476307090461987,-0.0006581419521025644,-0.03770875617597812,0.047671849447342304,0,False,train,0,3504,0,10.0,350.75075075075074,156,72.3538040677401,-5.255983889517966,19.500432013366535
7.111680164939571e-05,-0.011714584113463822,0.0003603407409484838,0.020646003642965042,0.029952048216740686,0,False,train,0,3504,0,10.0,350.75075075075074,152,83.27143597671513,-6.5811731145899275,27.04980458179333
0.0023842122690496126,0.0031670119650488715,-0.00012518307724151967,-0.007172461992399265,0.0031687467475578703,0,False,train,0,3504,0,15.0,350.75075075075074,165,16.28544835281533,15.134376775275726,-13.31057569199913
-0.0021254854246350874,0.0016457889631271705,-0.00012901147043109518,-0.007391812764478569,0.0045970520308865875,0,True,train,0,3504,0,15.0,350.75075075075074,163,31.882524002454343,2.4088959307821853,-22.462191327724625
0.0017191182032831875,-0.0007144474512656984,-0.00013986468265780871,-0.008013656019229038,0.005034997964745718,0,False,train,0,3504,0,15.0,350.75075075075074,166,34.153909302407065,19.406962401018248,-35.09092361547612
-0.0029387322259850635,0.0028744870510433174,-0.00043195690458430747,-0.02474930756421602,0.031317224843050794,0,False,train,0,3504,0,15.0,350.75075075075074,156,72.3538040677401,-5.255983889517966,19.500432013366535
0.0008015239378238448,-0.005109007319464176,0.0001771309822928835,0.010148857706388742,0.014745288605506463,0,False,train,0,3504,0,15.0,350.75075075075074,152,83.27143597671513,-6.5811731145899275,27.04980458179333
-0.002101842585172875,0.009053059575016231,0.0006571807315776113,0.03765368229671695,0.0185069736888863,0,True,train,0,3504,1,-10.0,350.75075075075074,158,28.41751414496904,2.0918048663932787,55.361640450655074
0.008898665412818474,0.016848581504987692,3.1662678030119906e-05,0.001814137819207466,0.00908048311733468,0,False,train,0,3504,1,-10.0,350.75075075075074,166,28.78253219590535,-19.658585962910735,49.125992889716336
0.00777239663131013,0.010474082201348267,-0.0007574638515470689,-0.04339948182737098,0.03740117192581956,0,False,train,0,3504,1,-10.0,350.75075075075074,165,48.54149317400844,-19.88340962548317,43.84023347614674
-7.889679345396416e-06,0.005909872433514263,0.000467452543862823,0.02678305788599375,0.01307660510441459,0,True,train,0,3504,1,-5.0,350.75075075075074,158,28.41751414496904,2.0918048663932787,55.361640450655074
0.003965207594195164,0.009892408856309487,9.593307407573803e-05,0.00549656026025568,0.004858726226724083,0,False,train,0,3504,1,-5.0,350.75075075075074,166,28.78253219590535,-19.658585962910735,49.125992889716336
0.005905868030971817,0.003750060188526305,-0.00037331064930867797,-0.02138912465267561,0.018978458242250883,0,False,train,0,3504,1,-5.0,350.75075075075074,165,48.54149317400844,-19.88340962548317,43.84023347614674
-0.03918766645278993,0.01857224236368804,0.001210368898460601,0.06934902953569091,0.08684730458626708,0,False,train,0,3504,1,-5.0,350.75075075075074,156,64.19755983189272,-7.636657697501872,-18.618335162265378
0.001148507075761529,0.004179806722241608,0.00036125108714735177,0.020698162638055954,0.01017304005776625,0,True,train,0,3504,1,0.0,350.75075075075074,158,28.41751414496904,2.0918048663932787,55.361640450655074
0.0011616970927086356,0.00594761381542952,0.00013154800955916812,0.007537145751086942,0.003910938585651615,0,False,train,0,3504,1,0.0,350.75075075075074,166,28.78253219590535,-19.658585962910735,49.125992889716336
0.004418690467645092,0.0006664869519603656,-0.00015542137368296238,-0.008904988758159389,0.00872084999316917,0,False,train,0,3504,1,0.0,350.75075075075074,165,48.54149317400844,-19.88340962548317,43.84023347614674
-0.02389495269842712,0.011972747681656237,0.0006197000864629487,0.035506199518219164,0.046335413157811735,0,False,train,0,3504,1,0.0,350.75075075075074,156,64.19755983189272,-7.636657697501872,-18.618335162265378
0.005507335611895314,0.014411515683612208,-0.001860382253171089,-0.10659205138774201,0.14683733169652902,0,False,train,0,3504,1,0.0,350.75075075075074,152,79.02840467222221,-8.436529437264213,-19.93353697670719
0.001792109687929866,0.0032188520897524775,0.0003016842202083758,0.017285232563635275,0.008633762991521852,0,True,train,0,3504,1,5.0,350.75075075075074,158,28.41751414496904,2.0918048663932787,55.361640450655074
-0.0004240380592079873,0.0037188029650501164,0.00015140650895695273,0.008674953954043088,0.004313118678360912,0,False,train,0,3504,1,5.0,350.75075075075074,166,28.78253219590535,-19.658585962910735,49.125992889716336
0.0034449906231159844,-0.0008419898320433106,-3.229655245196028e-05,-0.0018504561483202145,0.003798298690391188,0,False,train,0,3504,1,5.0,350.75075075075074,165,48.54149317400844,-19.88340962548317,43.84023347614674
-0.014877923668464632,0.00814221956056116,0.00029091891368482337,0.016668425934671067,0.023860233927142118,0,False,train,0,3504,1,5.0,350.75075075075074,156,64.19755983189272,-7.636657697501872,-18.618335162265378
0.004460592968698052,0.008515362116160219,-0.0010238293839406332,-0.05866110264127743,0.08087538320384634,0,False,train,0,3504,1,5.0,350.75075075075074,152,79.02840467222221,-8.436529437264213,-19.93353697670719
-0.02332813224948893,0.0357397753802573,-0.002824370317332292,-0.16182449896516535,0.34896313701539133,0,False,train,0,3504,1,5.0,350.75075075075074,164,123.39053479881558,-20.86944800195167,39.232979262711375
-0.04884481815798836,0.015712637019106523,0.0007367965308038293,0.042215331574940174,0.10138217327608982,0,False,train,0,3504,1,5.0,350.75075075075074,167,120.6726216796451,19.21289038044202,41.88625524941112
0.0021519181908971063,0.0026822555693750694,0.00026823610570225753,0.015368796769764392,0.007815906418646034,0,True,train,0,3504,1,10.0,350.75075075075074,158,28.41751414496904,2.0918048663932787,55.361640450655074
-0.0013186670321339022,0.0024621273987470715,0.00016251977345094204,0.009311697106161265,0.0047971697221578236,0,False,train,0,3504,1,10.0,350.75075075075074,166,28.78253219590535,-19.658585962910735,49.125992889716336
0.002854182586382592,-0.001618171815824354,3.7131614945451474e-05,0.00212748482287926,0.003383513995322234,0,False,train,0,3504,1,10.0,350.75075075075074,165,48.54149317400844,-19.88340962548317,43.84023347614674
-0.009680166660501754,0.005953135810822019,0.00010711219767811642,0.006137076861327046,0.011885609848853534,0,False,train,0,3504,1,10.0,350.75075075075074,156,64.19755983189272,-7.636657697501872,-18.618335162265378
0.003719633857471649,0.0054315852652617735,-0.0005489043029327512,-0.03144989991461706,0.043453282552156657,0,False,train,0,3504,1,10.0,350.75075075075074,152,79.02840467222221,-8.436529437264213,-19.93353697670719
-0.011588724456942145,0.01905540493785196,-0.0015482985367318847,-0.08871097158101805,0.19123151541860692,0,False,train,0,3504,1,10.0,350.75075075075074,164,123.39053479881558,-20.86944800195167,39.232979262711375
-0.022154069074034055,0.0080576904652645,0.0001374925976884711,0.007877745561839573,0.027684016777939725,0,False,train,0,3504,1,10.0,350.75075075075074,167,120.6726216796451,19.21289038044202,41.88625524941112
0.0023535841088673237,0.0023817056191899333,0.0002494422629673032,0.014291988900218905,0.007376460940221579,0,True,train,0,3504,1,15.0,350.75075075075074,158,28.41751414496904,2.0918048663932787,55.361640450655074
-0.0018226712365887465,0.0017543949287492921,0.00016875206428812461,0.009668781067829882,0.005128705375159399,0,False,train,0,3504,1,15.0,350.75075075075074,166,28.78253219590535,-19.658585962910735,49.125992889716336
0.0025083045934835013,-0.002031724838463589,7.62342581817066e-05,0.004367901248122453,0.004461878200127474,0,False,train,0,3504,1,15.0,350.75075075075074,165,48.54149317400844,-19.88340962548317,43.84023347614674
-0.0067180297448317106,0.004711547847215947,4.093997740373112e-06,0.00023456879185947507,0.006743592858662764,0,False,train,0,3504,1,15.0,350.75075075075074,156,64.19755983189272,-7.636657697501872,-18.618335162265378
0.003255566530071974,0.003771177496831868,-0.00028042244577486386,-0.016067022623635883,0.022356666628812607,0,False,train,0,3504,1,15.0,350.75075075075074,152,79.02840467222221,-8.436529437264213,-19.93353697670719
-0.012811108198860666,0.004397227468508902,0.00014496406521713467,0.008305829118001035,0.02167627171338262,0,False,train,0,3504,1,15.0,350.75075075075074,167,120.6726216796451,19.21289038044202,41.88625524941112
-0.005243683575884006,0.009631762254009857,-0.000808815836190302,-0.04634173381704885,0.09985412702026675,0,False,train,0,3504,1,15.0,350.75075075075074,164,123.39053479881558,-20.86944800195167,39.232979262711375
-0.00193677574525708,-0.00835007125529963,0.00029231450800804026,0.01674838759930381,0.014935736545227377,0,True,train,0,3504,2,-10.0,350.75075075075074,163,50.906237872831596,-0.9945114211139602,-14.946506453937834
-0.008309822353020024,0.03539247156158165,-5.7177208067749064e-05,-0.0032760127066233822,0.008965253404916662,0,True,train,0,3504,2,-10.0,350.75075075075074,166,57.69768163232232,5.961688062568458,-11.549057536584618
0.0006122571823823364,-0.01624072802131979,0.0002053003807795939,0.011762845351099456,0.012446482418854925,0,True,train,0,3504,2,-10.0,350.75075075075074,158,60.75759786558234,-0.05360217675243037,-11.258241879354062
0.0007410473857731859,-0.004738284093749545,0.00014845798523221987,0.008506015988821702,0.007557724472231844,0,True,train,0,3504,2,-5.0,350.75075075075074,163,50.906237872831596,-0.9945114211139602,-14.946506453937834
-0.005733427561331439,0.021334631732140785,-7.6664981156771e-05,-0.004392579856732962,0.007248341650421644,0,True,train,0,3504,2,-5.0,350.75075075075074,166,57.69768163232232,5.961688062568458,-11.549057536584618
0.002136512828791126,-0.011656666449500225,5.48170973697637e-05,0.003140788324445146,0.003951414333989269,0,True,train,0,3504,2,-5.0,350.75075075075074,158,60.75759786558234,-0.05360217675243037,-11.258241879354062
0.0022912363467781915,-0.002679611392520709,6.714756791348364e-05,0.00384727224601068,0.004107676097938781,0,True,train,0,3504,2,0.0,350.75075075075074,163,50.906237872831596,-0.9945114211139602,-14.946506453937834
-0.004347624206836542,0.013425927068824173,-8.752630575603604e-05,-0.005014887916192469,0.006659923509720205,0,True,train,0,3504,2,0.0,350.75075075075074,166,57.69768163232232,5.961688062568458,-11.549057536584618
0.0029566609964319923,-0.009116459192062665,-2.9994761491458632e-05,-0.001718573240962106,0.0034785477121840225,0,True,train,0,3504,2,0.0,350.75075075075074,158,60.75759786558234,-0.05360217675243037,-11.258241879354062
0.0031771274993133147,-0.0015131064656903614,2.129189309796331e-05,0.0012199356123570252,0.003369869224902503,0,True,train,0,3504,2,5.0,350.75075075075074,163,50.906237872831596,-0.9945114211139602,-14.946506453937834
-0.0035884098198266656,0.008978739731708707,-9.360228828825257e-05,-0.005363016071683687,0.006474575895947964,0,True,train,0,3504,2,5.0,350.75075075075074,166,57.69768163232232,5.961688062568458,-11.549057536584618
0.0034063995619391108,-0.00770003092914788,-7.774772412094677e-05,-0.004454616458877719,0.005817796942747648,0,True,train,0,3504,2,5.0,350.75075075075074,158,60.75759786558234,-0.05360217675243037,-11.258241879354062
0.00367980113059474,-0.0008543238445106738,-4.5363219047800385e-06,-0.0002599120996566427,0.0037048140407407323,0,True,train,0,3504,2,10.0,350.75075075075074,163,50.906237872831596,-0.9945114211139602,-14.946506453937834
-0.003167848601492551,0.00647819679693562,-9.700884087759931e-05,-0.0055581971577426175,0.006418932583804977,0,True,train,0,3504,2,10.0,350.75075075075074,166,57.69768163232232,5.961688062568458,-11.549057536584618
0.0036557221390580708,-0.006907345895430135,-0.00010462008614986473,-0.0059942893886823275,0.00732044188966509,0,True,train,0,3504,2,10.0,350.75075075075074,158,60.75759786558234,-0.05360217675243037,-11.258241879354062
